date,open,high,low,close,volume,dividends,stock splits
2015-02-02 00:00:00-05:00,26.170700293426666,26.4189938621203,25.733967466726934,26.299280166625977,250956400,0.0,0.0
2015-02-03 00:00:00-05:00,26.270462571181156,26.40125984300976,26.07315712262307,26.3037166595459,207662800,0.0,0.0
2015-02-04 00:00:00-05:00,26.27046617349994,26.7160669593945,26.228344209703778,26.50545883178711,280598800,0.0,0.0
2015-02-05 00:00:00-05:00,26.712441335234317,26.75918181333036,26.541065808392663,26.694637298583984,168984800,0.1175,0.0
2015-02-06 00:00:00-05:00,26.712445437657788,26.763636508266117,26.36301590626183,26.4698486328125,174826400,0.0,0.0
2015-02-09 00:00:00-05:00,26.385271236110356,26.672380657208517,26.358562632684485,26.645673751831055,155559200,0.0,0.0
2015-02-10 00:00:00-05:00,26.745831496462507,27.186514170623198,26.743607052759444,27.15757942199707,248034000,0.0,0.0
2015-02-11 00:00:00-05:00,27.324501302281014,27.80301984182764,27.26440906617443,27.794116973876953,294247200,0.0,0.0
2015-02-12 00:00:00-05:00,28.056747852813622,28.3727937468732,27.947690683382778,28.145774841308594,297898000,0.0,0.0
2015-02-13 00:00:00-05:00,28.32827079514876,28.32827079514876,27.965487922482016,28.28375816345215,217088800,0.0,0.0
2015-02-17 00:00:00-05:00,28.375013885390867,28.684383005533768,28.248150997899188,28.450687408447266,252609600,0.0,0.0
2015-02-18 00:00:00-05:00,28.406174714937425,28.662126646062973,28.36611265877822,28.648773193359375,179566800,0.0,0.0
2015-02-19 00:00:00-05:00,28.595355086126933,28.71776739221714,28.56197145541902,28.58867835998535,149449600,0.0,0.0
2015-02-20 00:00:00-05:00,28.62651465154113,28.82237434387207,28.499653457078956,28.82237434387207,195793600,0.0,0.0
2015-02-23 00:00:00-05:00,28.93810901824031,29.601356506347656,28.85798490989806,29.601356506347656,283896400,0.0,0.0
2015-02-24 00:00:00-05:00,29.58801663206441,29.734911464117108,29.194072635595163,29.41663932800293,276912400,0.0,0.0
2015-02-25 00:00:00-05:00,29.28086872721773,29.289773295274617,28.521915615006805,28.664358139038086,298846800,0.0,0.0
2015-02-26 00:00:00-05:00,28.66434743367123,29.127286312902026,28.179153934805036,29.027132034301758,365150000,0.0,0.0
2015-02-27 00:00:00-05:00,28.93366299411255,29.060527608136557,28.54194693309501,28.590911865234375,248059200,0.0,0.0
2015-03-02 00:00:00-05:00,28.766740172507415,28.99598355557924,28.555302529375826,28.731128692626953,192386800,0.0,0.0
2015-03-03 00:00:00-05:00,28.702184909502673,28.826821639022164,28.508549694052736,28.791210174560547,151265200,0.0,0.0
2015-03-04 00:00:00-05:00,28.733349484334305,28.835728218754888,28.55974780762392,28.60870933532715,126665200,0.0,0.0
2015-03-05 00:00:00-05:00,28.617618469406004,28.655454390000926,27.989980623698415,28.1346492767334,226068400,0.0,0.0
2015-03-06 00:00:00-05:00,28.57755411361783,28.793444017765854,28.101263356309413,28.17693519592285,291368400,0.0,0.0
2015-03-09 00:00:00-04:00,28.479627535306218,28.837961665697023,27.83418392871219,28.297122955322266,354114000,0.0,0.0
2015-03-10 00:00:00-04:00,28.13465374869769,28.31493220916859,27.553754600459303,27.711776733398438,275426400,0.0,0.0
2015-03-11 00:00:00-04:00,27.765185656613205,27.769636241841642,27.17760991964379,27.20654296875,275756000,0.0,0.0
2015-03-12 00:00:00-04:00,27.222117691705556,27.7985660134026,27.070772350299407,27.698410034179688,193450800,0.0,0.0
2015-03-13 00:00:00-04:00,27.687281955206664,27.909848527679312,27.28221086122838,27.507001876831055,207309200,0.0,0.0
2015-03-16 00:00:00-04:00,27.57154811064619,27.809694290161133,27.34675708098747,27.809694290161133,143497200,0.0,0.0
2015-03-17 00:00:00-04:00,28.021134600076984,28.33717875688107,27.965492951426334,28.274860382080078,204092400,0.0,0.0
2015-03-18 00:00:00-04:00,28.26595883797083,28.74670351988461,28.125742488103533,28.59313201904297,261083600,0.0,0.0
2015-03-19 00:00:00-04:00,28.6554474550135,28.766730746100933,28.354982908687088,28.377239227294922,183238000,0.0,0.0
2015-03-20 00:00:00-04:00,28.544170387435678,28.57755402360196,27.856440313632152,28.02113914489746,274780400,0.0,0.0
2015-03-23 00:00:00-04:00,28.292671996341824,28.45514469325615,28.159130653391948,28.312702178955078,150838800,0.0,0.0
2015-03-24 00:00:00-04:00,28.317156183089494,28.497432931707642,28.16803523414211,28.196969985961914,131369200,0.0,0.0
2015-03-25 00:00:00-04:00,28.163581286923453,28.225899671022653,27.460269927978516,27.460269927978516,206620800,0.0,0.0
2015-03-26 00:00:00-04:00,27.32227853385125,27.794118677825203,27.28666705986531,27.651676177978516,190291600,0.0,0.0
2015-03-27 00:00:00-04:00,27.725127170260752,27.754060223095525,27.35566741894103,27.431339263916016,158184800,0.0,0.0
2015-03-30 00:00:00-04:00,27.60938938493857,28.132420592756837,27.59826037492282,28.125743865966797,188398800,0.0,0.0
2015-03-31 00:00:00-04:00,28.0634275684486,28.152454566424634,27.67838822192172,27.693967819213867,168362400,0.0,0.0
2015-04-01 00:00:00-04:00,27.780764957103703,27.84753562116134,27.397950105676763,27.653902053833008,162485600,0.0,0.0
2015-04-02 00:00:00-04:00,27.82750526345867,27.94546530476479,27.64055011075808,27.89204978942871,128880400,0.0,0.0
2015-04-06 00:00:00-04:00,27.702867464536038,28.379470193137237,27.671708273578293,28.34385871887207,148776000,0.0,0.0
2015-04-07 00:00:00-04:00,28.408406804101727,28.515237844193898,28.038947051547208,28.045623779296875,140049200,0.0,0.0
2015-04-08 00:00:00-04:00,28.010004515777172,28.132416817328334,27.814146531343606,27.954362869262695,149316800,0.0,0.0
2015-04-09 00:00:00-04:00,28.01000959153403,28.172483975939894,27.745156460803337,28.168031692504883,129936000,0.0,0.0
2015-04-10 00:00:00-04:00,28.032259917310526,28.312694282018718,27.878690132629572,28.288211822509766,160752000,0.0,0.0
2015-04-13 00:00:00-04:00,28.57086917622061,28.615385206586744,28.179153240111305,28.232568740844727,145460400,0.0,0.0
2015-04-14 00:00:00-04:00,28.265964432162242,28.330508964159016,28.023367599737018,28.11016845703125,102098400,0.0,0.0
2015-04-15 00:00:00-04:00,28.134652383626786,28.2948989529098,28.04562537977031,28.21700096130371,115881600,0.0,0.0
2015-04-16 00:00:00-04:00,28.105714536739242,28.288219110430457,28.067878616131612,28.08123207092285,113476000,0.0,0.0
2015-04-17 00:00:00-04:00,27.943238368434486,28.074551852348815,27.70063988225339,27.76518440246582,207828000,0.0,0.0
2015-04-20 00:00:00-04:00,27.947688056895437,28.515231871372787,27.858661076767103,28.399497985839844,188217200,0.0,0.0
2015-04-21 00:00:00-04:00,28.51078645653832,28.533041081720025,28.192514411955095,28.24593162536621,129740400,0.0,0.0
2015-04-22 00:00:00-04:00,28.263737144871563,28.68216181687359,28.11461790356777,28.62652015686035,150618000,0.0,0.0
2015-04-23 00:00:00-04:00,28.555297152717507,29.027137285949443,28.519685679542306,28.860212326049805,183083600,0.0,0.0
2015-04-24 00:00:00-04:00,29.042714062822512,29.073873247981275,28.76227800029719,28.995973587036133,178103600,0.0,0.0
2015-04-27 00:00:00-04:00,29.447784748543075,29.63029098103793,29.189606691104967,29.523456573486328,387816800,0.0,0.0
2015-04-28 00:00:00-04:00,29.926306060290624,29.944108399445852,28.837955539227018,29.05829429626465,475696000,0.0,0.0
2015-04-29 00:00:00-04:00,28.969270286299476,29.28753890312954,28.55529626280579,28.63096809387207,253544400,0.0,0.0
2015-04-30 00:00:00-04:00,28.630970767541644,28.630970767541644,27.727350805104503,27.85421371459961,332781600,0.0,0.0
2015-05-01 00:00:00-04:00,28.065648140599507,28.962592971997786,27.88759587803151,28.699962615966797,234050400,0.0,0.0
2015-05-04 00:00:00-04:00,28.82236964761207,29.060517497992652,28.546385889395516,28.644315719604492,203953200,0.0,0.0
2015-05-05 00:00:00-04:00,28.521907942375222,28.588678600449384,27.994426196173162,27.998878479003906,197085600,0.0,0.0
2015-05-06 00:00:00-04:00,28.168022874672648,28.21031106382418,27.455810572398878,27.82304573059082,288564000,0.0,0.0
2015-05-07 00:00:00-04:00,27.88564088722753,28.17842228672656,27.718018612416937,27.995155334472656,175763600,0.13,0.0
2015-05-08 00:00:00-04:00,28.312513093384876,28.522600173950195,28.185120262756058,28.522600173950195,222201600,0.0,0.0
2015-05-11 00:00:00-04:00,28.471183198718887,28.509177146710712,28.077829375884768,28.23204231262207,168143200,0.0,0.0
2015-05-12 00:00:00-04:00,28.071138115295525,28.357213138843044,27.89681125439261,28.13148307800293,192640000,0.0,0.0
2015-05-13 00:00:00-04:00,28.194058663301394,28.42649502055542,28.131479971952515,28.162769317626953,138776800,0.0,0.0
2015-05-14 00:00:00-04:00,28.475660537464663,28.819843292236328,28.419786470046493,28.819843292236328,180814000,0.0,0.0
2015-05-15 00:00:00-04:00,28.846664964717725,28.94053298809923,28.65445803771301,28.77961540222168,152832000,0.0,0.0
2015-05-18 00:00:00-04:00,28.69245897256814,29.21543954872697,28.68798809123903,29.096986770629883,203531600,0.0,0.0
2015-05-19 00:00:00-04:00,29.208730333645796,29.25119517387914,28.974058549918123,29.07016372680664,178532800,0.0,0.0
2015-05-20 00:00:00-04:00,29.054517175347726,29.273542580713503,28.9070088081435,29.06792640686035,145819600,0.0,0.0
2015-05-21 00:00:00-04:00,29.07016760399463,29.418821313047655,29.016527260185256,29.36518096923828,158921600,0.0,0.0
2015-05-22 00:00:00-04:00,29.412123916579645,29.718312854900304,29.367421913956605,29.622207641601562,182384000,0.0,0.0
2015-05-26 00:00:00-04:00,29.635610660932755,29.704893968093028,28.85784108371209,28.969589233398438,282790400,0.0,0.0
2015-05-27 00:00:00-04:00,29.13050732991539,29.559619822667745,29.0656949025357,29.51045036315918,183332800,0.0,0.0
2015-05-28 00:00:00-04:00,29.47022500931458,29.490338859726943,29.300369033138132,29.45234489440918,122933200,0.0,0.0
2015-05-29 00:00:00-04:00,29.329414816235555,29.37858426889238,29.03216436527658,29.117094039916992,203538000,0.0,0.0
2015-06-01 00:00:00-04:00,29.11709361385442,29.36517460852647,29.065690426931717,29.175201416015625,128451200,0.0,0.0
2015-06-02 00:00:00-04:00,29.023230822614153,29.20202855186745,28.90254431628092,29.045581817626953,134670400,0.0,0.0
2015-06-03 00:00:00-04:00,29.2020211390313,29.264599816842107,29.032161804731526,29.081331253051758,123934000,0.0,0.0
2015-06-04 00:00:00-04:00,28.960643674352827,29.18413991810278,28.810901600274203,28.911474227905273,153800400,0.0,0.0
2015-06-05 00:00:00-04:00,28.942767462626342,28.98523230030165,28.687981846856992,28.75279426574707,142507200,0.0,0.0
2015-06-08 00:00:00-04:00,28.80867579740809,28.877962524886094,28.346040164049864,28.56283187866211,210699200,0.0,0.0
2015-06-09 00:00:00-04:00,28.316980038004523,28.62540601795868,28.075605334088277,28.47789764404297,224301600,0.0,0.0
2015-06-10 00:00:00-04:00,28.589646987016224,28.907011331555527,28.574002313838697,28.8042049407959,156349200,0.0,0.0
2015-06-11 00:00:00-04:00,28.8712418422728,29.094738076048987,28.714795160685842,28.7393798828125,141563600,0.0,0.0
2015-06-12 00:00:00-04:00,28.64999287440507,28.681282221775838,28.408616447423533,28.422025680541992,147544800,0.0,0.0
2015-06-15 00:00:00-04:00,28.18288111006913,28.437666737767664,28.09571769560075,28.366147994995117,175955600,0.0,0.0
2015-06-16 00:00:00-04:00,28.390736517876093,28.5740034273007,28.243229837188753,28.518129348754883,125976400,0.0,0.0
2015-06-17 00:00:00-04:00,28.54494644753539,28.58070496728181,28.325919332951088,28.451078414916992,131672400,0.0,0.0
2015-06-18 00:00:00-04:00,28.435430619491505,28.67680529040624,28.433195179396215,28.58070182800293,141628800,0.0,0.0
2015-06-19 00:00:00-04:00,28.542714917795315,28.567299649488653,28.24993528326398,28.294633865356445,218867600,0.0,0.0
2015-06-22 00:00:00-04:00,28.49353315649598,28.620925936132082,28.401900591212897,28.520353317260742,136157200,0.0,0.0
2015-06-23 00:00:00-04:00,28.491300417002268,28.52035431332314,28.35720131363596,28.39072608947754,121075600,0.0,0.0
2015-06-24 00:00:00-04:00,28.430965482373335,29.009821813817823,28.41085163287626,28.632112503051758,221123600,0.0,0.0
2015-06-25 00:00:00-04:00,28.79973029489926,28.87571821035886,28.49577522277832,28.49577522277832,127752400,0.0,0.0
2015-06-26 00:00:00-04:00,28.53376785827538,28.60528659515787,28.274513076504284,28.32815170288086,176267200,0.0,0.0
2015-06-29 00:00:00-04:00,28.039848566972665,28.265580331350833,27.82082312462451,27.83199691772461,196645600,0.0,0.0
2015-06-30 00:00:00-04:00,28.06442570824172,28.187349335086324,27.905743565950342,28.03313636779785,177482800,0.0,0.0
2015-07-01 00:00:00-04:00,28.361683443636746,28.37062350108356,28.158300973290338,28.294633865356445,120955200,0.0,0.0
2015-07-02 00:00:00-04:00,28.256635638181272,28.31474515025024,28.10912727026959,28.25887107849121,108844000,0.0,0.0
2015-07-06 00:00:00-04:00,27.92362458918554,28.21193498282255,27.903509038161864,28.16053009033203,112241600,0.0,0.0
2015-07-07 00:00:00-04:00,28.13594804225212,28.19405755556789,27.66213528971851,28.091249465942383,187787200,0.0,0.0
2015-07-08 00:00:00-04:00,27.820810952499766,27.85656946197334,27.387227728574306,27.393932342529297,243046400,0.0,0.0
2015-07-09 00:00:00-04:00,27.680017023199202,27.72695104261523,26.64522974527482,26.835201263427734,314380000,0.0,0.0
2015-07-10 00:00:00-04:00,27.253135750300856,27.68001273996736,27.08998272269413,27.55261993408203,245418000,0.0,0.0
2015-07-13 00:00:00-04:00,27.94374137892242,28.106894423880103,27.785059214725994,28.084545135498047,165762000,0.0,0.0
2015-07-14 00:00:00-04:00,28.16947536957432,28.243229561769542,27.945979057570536,28.07337188720703,127072400,0.0,0.0
2015-07-15 00:00:00-04:00,28.097950230082454,28.417549951794953,28.06666088992664,28.343795776367188,134596800,0.0,0.0
2015-07-16 00:00:00-04:00,28.549414731017865,28.7349187604003,28.462251317004103,28.721506118774414,144889600,0.0,0.0
2015-07-17 00:00:00-04:00,28.848902732261653,28.969589233398438,28.676809626865467,28.969589233398438,184658800,0.0,0.0
2015-07-20 00:00:00-04:00,29.27130364392064,29.7182961364166,29.210958702554702,29.51715087890625,235600800,0.0,0.0
2015-07-21 00:00:00-04:00,29.691479046689704,29.707122011301394,29.12603379044251,29.222135543823242,307025600,0.0,0.0
2015-07-22 00:00:00-04:00,27.264314136896378,28.04878665545674,27.264314136896378,27.986207962036133,461802400,0.0,0.0
2015-07-23 00:00:00-04:00,28.20522627291795,28.404137800452204,27.950440682477648,27.97279167175293,203998000,0.0,0.0
2015-07-24 00:00:00-04:00,28.008553746663196,28.102421775046945,27.69118943823741,27.825286865234375,168649200,0.0,0.0
2015-07-27 00:00:00-04:00,27.51016125614449,27.626380297617327,27.293371257702418,27.438642501831055,177822000,0.0,0.0
2015-07-28 00:00:00-04:00,27.57497215270996,27.693426620903903,27.389471524511045,27.57497215270996,134472400,0.0,0.0
2015-07-29 00:00:00-04:00,27.52356463274417,27.601787982354193,27.326886833563385,27.487804412841797,148046800,0.0,0.0
2015-07-30 00:00:00-04:00,27.338067666875485,27.393941742527627,27.201734785872933,27.3492431640625,134513200,0.0,0.0
2015-07-31 00:00:00-04:00,27.40064200931833,27.40958206462054,27.02293447736177,27.110097885131836,171540000,0.0,0.0
2015-08-03 00:00:00-04:00,27.154795686957268,27.393936617805483,26.26527981871911,26.470897674560547,279904000,0.0,0.0
2015-08-04 00:00:00-04:00,26.2429358209001,26.305514513708847,25.310956634838035,25.62161636352539,496554400,0.0,0.0
2015-08-05 00:00:00-04:00,25.24390643000012,26.247406045777524,25.053934915824794,25.791473388671875,397250400,0.0,0.0
2015-08-06 00:00:00-04:00,26.03618659357803,26.155175530086538,25.62084723889108,25.847599029541016,211612000,0.13,0.0
2015-08-07 00:00:00-04:00,25.724115790954087,26.09904357575176,25.70615474772969,25.935152053833008,154681600,0.0,0.0
2015-08-10 00:00:00-04:00,26.161909053278666,26.938706292793295,26.161909053278666,26.878089904785156,219806400,0.0,0.0
2015-08-11 00:00:00-04:00,26.449278636773293,26.532347187350695,25.443484071415618,25.47940444946289,388331200,0.0,0.0
2015-08-12 00:00:00-04:00,25.263875322717194,25.912703058030736,24.612802028659953,25.872291564941406,404870000,0.0,0.0
2015-08-13 00:00:00-04:00,26.05189700816098,26.13271998945845,25.71513515704131,25.85208511352539,194143200,0.0,0.0
2015-08-14 00:00:00-04:00,25.665750254086753,26.112520620724425,25.596153333692396,26.03394317626953,171718000,0.0,0.0
2015-08-17 00:00:00-04:00,26.051895277798344,26.413353111020903,25.930660813904513,26.3033447265625,163538800,0.0,0.0
2015-08-18 00:00:00-04:00,26.1394587685389,26.36621226099731,26.045165847545757,26.155174255371094,138242800,0.0,0.0
2015-08-19 00:00:00-04:00,26.065370553726364,26.159663474047857,25.74656970148154,25.82065773010254,193146000,0.0,0.0
2015-08-20 00:00:00-04:00,25.611861719870426,25.67247809939404,25.061816335505785,25.290815353393555,274006400,0.0,0.0
2015-08-21 00:00:00-04:00,24.792409069266427,25.122435977672446,23.719261511904985,23.74395751953125,513102000,0.0,0.0
2015-08-24 00:00:00-04:00,21.299066282542274,24.426461573215043,20.654727956824967,23.151256561279297,648825200,0.0,0.0
2015-08-25 00:00:00-04:00,24.945068901783834,24.945068901783834,23.236563920008585,23.29044532775879,414406400,0.0,0.0
2015-08-26 00:00:00-04:00,24.042554013099515,24.67117691823367,23.584559331565895,24.62627601623535,387098400,0.0,0.0
2015-08-27 00:00:00-04:00,25.196523507050735,25.423275263018773,24.700359518356937,25.35143280029297,338464400,0.0,0.0
2015-08-28 00:00:00-04:00,25.183048391986457,25.4389872371767,25.041609044757905,25.434497833251953,212657600,0.0,0.0
2015-08-31 00:00:00-04:00,25.151625865116365,25.712895751289132,25.144890900539856,25.31551742553711,224917200,0.0,0.0
2015-09-01 00:00:00-04:00,24.729542775978945,25.1179404405617,24.10316559913121,24.183988571166992,307383600,0.0,0.0
2015-09-02 00:00:00-04:00,24.747511731864307,25.221221923828125,24.500551620072176,25.221221923828125,247555200,0.0,0.0
2015-09-03 00:00:00-04:00,25.254899791662,25.320007305220702,24.704855978054088,24.77894401550293,212935600,0.0,0.0
2015-09-04 00:00:00-04:00,24.464629163909024,24.79689993781752,24.361355722674787,24.531980514526367,199985200,0.0,0.0
2015-09-08 00:00:00-04:00,25.0887650709586,25.270615974364496,24.767718612721875,25.214488983154297,219374400,0.0,0.0
2015-09-09 00:00:00-04:00,25.540021221302467,25.598392046700837,24.644233395573615,24.72954750061035,340043200,0.0,0.0
2015-09-10 00:00:00-04:00,24.756490609137842,25.432260010494396,24.673423764819994,25.272859573364258,251571200,0.0,0.0
2015-09-11 00:00:00-04:00,25.097739695285533,25.641048431396484,25.091004731981094,25.641048431396484,199662000,0.0,0.0
2015-09-14 00:00:00-04:00,26.173136068155117,26.242732981471587,25.78698213712246,25.888010025024414,233453600,0.0,0.0
2015-09-15 00:00:00-04:00,26.027207926279065,26.161912359991575,25.6882004263624,26.105785369873047,173364800,0.0,0.0
2015-09-16 00:00:00-04:00,26.09904761928949,26.16415512642055,25.917196738831453,26.13496971130371,148694000,0.0,0.0
2015-09-17 00:00:00-04:00,25.966589961389154,26.152930255548252,25.531043996275258,25.575944900512695,256450400,0.0,0.0
2015-09-18 00:00:00-04:00,25.192035291081687,25.661257767972646,25.11570341502017,25.47042465209961,297141200,0.0,0.0
2015-09-21 00:00:00-04:00,25.519812439950506,25.901476895542967,25.517568594221718,25.865554809570312,200888000,0.0,0.0
2015-09-22 00:00:00-04:00,25.45470878754108,25.63431581880713,25.261631828430936,25.459199905395508,201384800,0.0,0.0
2015-09-23 00:00:00-04:00,25.51083187614918,25.755546376068878,25.43674557145728,25.665742874145508,143026800,0.0,0.0
2015-09-24 00:00:00-04:00,25.425520133972167,25.93066291809082,25.227953795035138,25.818408966064453,200878000,0.0,0.0
2015-09-25 00:00:00-04:00,26.141702986561604,26.19782996706325,25.598392513532445,25.75330352783203,224607600,0.0,0.0
2015-09-28 00:00:00-04:00,25.560226698067176,25.72187267672953,25.243671417236328,25.243671417236328,208436000,0.0,0.0
2015-09-29 00:00:00-04:00,25.331234485791757,25.483899972818953,24.2154296087803,24.484838485717773,293461600,0.0,0.0
2015-09-30 00:00:00-04:00,24.734032712762726,25.041609124796167,24.410742530512856,24.763219833374023,265892000,0.0,0.0
2015-10-01 00:00:00-04:00,24.48708203937909,24.610562097030005,24.091947567755877,24.601581573486328,255716400,0.0,0.0
2015-10-02 00:00:00-04:00,24.249104308937568,24.92262816309932,24.1458308568426,24.781187057495117,232079200,0.0,0.0
2015-10-05 00:00:00-04:00,24.668933252951508,25.003451336098365,24.48708235918129,24.870990753173828,208258800,0.0,0.0
2015-10-06 00:00:00-04:00,24.837311423591746,25.086515360355172,24.644234468750543,24.98997688293457,192787200,0.0,0.0
2015-10-07 00:00:00-04:00,25.086518182457723,25.09325314698851,24.56341595386961,24.870990753173828,187062400,0.0,0.0
2015-10-08 00:00:00-04:00,24.738531102168004,24.738531102168004,24.29400461571162,24.583620071411133,247918400,0.0,0.0
2015-10-09 00:00:00-04:00,24.69587367622829,25.207751511096205,24.58137414594689,25.171831130981445,211064400,0.0,0.0
2015-10-12 00:00:00-04:00,25.308779281424307,25.313268686291394,25.019163851000314,25.055084228515625,121868800,0.0,0.0
2015-10-13 00:00:00-04:00,24.879967220431244,25.245914507438194,24.848536249172213,25.097740173339844,132197200,0.0,0.0
2015-10-14 00:00:00-04:00,24.985482304744618,25.0371181582204,24.59708291660352,24.743013381958008,177849600,0.0,0.0
2015-10-15 00:00:00-04:00,24.904664286490533,25.16733814868498,24.80588025098785,25.11345672607422,150694000,0.0,0.0
2015-10-16 00:00:00-04:00,25.095496735919284,25.14488875574704,24.81486181677032,24.92936134338379,156930400,0.0,0.0
2015-10-19 00:00:00-04:00,24.875481827606944,25.088763697384888,24.720570792232806,25.084274291992188,119036800,0.0,0.0
2015-10-20 00:00:00-04:00,24.996706898846153,25.632064619528936,24.879963553214377,25.542261123657227,195871200,0.0,0.0
2015-10-21 00:00:00-04:00,25.593905229857302,25.948628187111815,25.526552162529605,25.540023803710938,167180800,0.0,0.0
2015-10-22 00:00:00-04:00,25.667990214251855,25.9306640625,25.616352640382658,25.9306640625,166616400,0.0,0.0
2015-10-23 00:00:00-04:00,26.200071793462488,26.768078231157887,26.11700496495312,26.73440170288086,237467600,0.0,0.0
2015-10-26 00:00:00-04:00,26.509898097251355,26.521122466591017,25.800452181173895,25.881275177001953,265335200,0.0,0.0
2015-10-27 00:00:00-04:00,25.908213816821572,26.16415270371521,25.591656833481853,25.717382431030273,279537600,0.0,0.0
2015-10-28 00:00:00-04:00,26.25171183088282,26.78379623162936,26.05638931881799,26.77705955505371,342205600,0.0,0.0
2015-10-29 00:00:00-04:00,26.649088539654535,27.095860518973556,26.552550068725132,27.059938430786133,204909200,0.0,0.0
2015-10-30 00:00:00-04:00,27.163211604191947,27.214849177250642,26.817469216575585,26.82869529724121,197461200,0.0,0.0
2015-11-02 00:00:00-05:00,27.120561084884372,27.246284988953487,26.853396075877775,27.205873489379883,128813200,0.0,0.0
2015-11-03 00:00:00-05:00,27.118307229229583,27.724477824522637,27.098100629194906,27.51793098449707,182076000,0.0,0.0
2015-11-04 00:00:00-05:00,27.64366030440483,27.79857132141872,27.304654569493785,27.38996696472168,179544400,0.0,0.0
2015-11-05 00:00:00-05:00,27.473390486687432,27.66278529417685,27.096857762994112,27.263704299926758,158210800,0.13,0.0
2015-11-06 00:00:00-05:00,27.306543147398287,27.46437071550903,27.19606384972077,27.295269012451172,132169200,0.0,0.0
2015-11-09 00:00:00-05:00,27.272728145937183,27.46437643863415,27.067552264637932,27.184795379638672,135485600,0.0,0.0
2015-11-10 00:00:00-05:00,26.357320716286395,26.6211189761139,26.167925902944273,26.3280086517334,236511600,0.0,0.0
2015-11-11 00:00:00-05:00,26.237821625828612,26.47456298485306,25.97627682516367,26.17919921875,180872000,0.0,0.0
2015-11-12 00:00:00-05:00,26.213020068996485,26.33928212793578,26.075483874712667,26.091266632080078,130102400,0.0,0.0
2015-11-13 00:00:00-05:00,25.974024978310254,26.05744911751473,25.313400819202986,25.32918357849121,183249600,0.0,0.0
2015-11-16 00:00:00-05:00,25.112729637200466,25.757570936007227,25.02705206022718,25.744043350219727,152426800,0.0,0.0
2015-11-17 00:00:00-05:00,25.910895608487536,25.940207677760252,25.550145572834527,25.633569717407227,110467600,0.0,0.0
2015-11-18 00:00:00-05:00,26.10028615365863,26.490346474150318,26.041663744960058,26.445253372192383,186698800,0.0,0.0
2015-11-19 00:00:00-05:00,26.52416028790941,26.99989978711818,26.325748282437807,26.78119468688965,173183200,0.0,0.0
2015-11-20 00:00:00-05:00,26.87589685932573,27.038234770748733,26.796983074659412,26.89844512939453,137148400,0.0,0.0
2015-11-23 00:00:00-05:00,26.89167745721936,26.99539467467256,26.4565223707776,26.548965454101562,129930000,0.0,0.0
2015-11-24 00:00:00-05:00,26.454269467031388,26.90971594009224,26.406921199054125,26.80374526977539,171212800,0.0,0.0
2015-11-25 00:00:00-05:00,26.878155964498703,26.88266630724923,26.587300783992234,26.612102508544922,85553200,0.0,0.0
